,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
284,1330.3750209838254,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.3837,Time,0.85717773,Degrees,0.061584473,Degrees,0.014709473,Degrees,-0.51104736,Degrees,-0.091308594,g,0.12451172,g,0.97509766,g,0.625,Degrees,0.8125,Degrees,5.625,Degrees,-1.0,Pose,-51.0,mVolts,8.0,mVolts,8.0,mVolts,-15.0,mVolts,-11.0,mVolts,1.0,mVolts,127.0,mVolts,47.0,mVolts,0.0,0.0,Strength,0.091022834,Degrees,0.08827704,Degrees,-1.0711546,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
285,1330.3800321851425,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.3839,Time,0.85717773,Degrees,0.061584473,Degrees,0.014709473,Degrees,-0.51104736,Degrees,-0.091308594,g,0.12451172,g,0.97509766,g,0.625,Degrees,0.8125,Degrees,5.625,Degrees,-1.0,Pose,79.0,mVolts,-23.0,mVolts,-23.0,mVolts,-7.0,mVolts,-18.0,mVolts,-27.0,mVolts,-128.0,mVolts,14.0,mVolts,0.0,0.0,Strength,0.091022834,Degrees,0.08827704,Degrees,-1.0711546,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
286,1330.3850433864595,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.3842,Time,0.85717773,Degrees,0.061584473,Degrees,0.014709473,Degrees,-0.51104736,Degrees,-0.091308594,g,0.12451172,g,0.97509766,g,0.625,Degrees,0.8125,Degrees,5.625,Degrees,-1.0,Pose,-21.0,mVolts,6.0,mVolts,19.0,mVolts,37.0,mVolts,-25.0,mVolts,-14.0,mVolts,-106.0,mVolts,-35.0,mVolts,0.0,0.0,Strength,0.091022834,Degrees,0.08827704,Degrees,-1.0711546,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
287,1330.3900545877766,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.3843,Time,0.85717773,Degrees,0.061584473,Degrees,0.014709473,Degrees,-0.51104736,Degrees,-0.091308594,g,0.12451172,g,0.97509766,g,0.625,Degrees,0.8125,Degrees,5.625,Degrees,-1.0,Pose,-1.0,mVolts,23.0,mVolts,15.0,mVolts,-22.0,mVolts,5.0,mVolts,13.0,mVolts,10.0,mVolts,15.0,mVolts,0.0,0.0,Strength,0.091022834,Degrees,0.08827704,Degrees,-1.0711546,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
288,1330.3950657890937,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.3983,Time,0.857666,Degrees,0.060791016,Degrees,0.015319824,Degrees,-0.510376,Degrees,-0.11035156,g,0.08691406,g,0.9941406,g,-5.9375,Degrees,-0.75,Degrees,4.4375,Degrees,-1.0,Pose,23.0,mVolts,5.0,mVolts,-13.0,mVolts,-49.0,mVolts,58.0,mVolts,-10.0,mVolts,-42.0,mVolts,5.0,mVolts,0.0,0.0,Strength,0.08910473,Degrees,0.0884464,Degrees,-1.0696399,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
289,1330.4000769904108,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.3987,Time,0.857666,Degrees,0.060791016,Degrees,0.015319824,Degrees,-0.510376,Degrees,-0.11035156,g,0.08691406,g,0.9941406,g,-5.9375,Degrees,-0.75,Degrees,4.4375,Degrees,-1.0,Pose,0.0,mVolts,11.0,mVolts,7.0,mVolts,18.0,mVolts,-10.0,mVolts,10.0,mVolts,35.0,mVolts,-15.0,mVolts,0.0,0.0,Strength,0.08910473,Degrees,0.0884464,Degrees,-1.0696399,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
290,1330.4050881917278,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.3994,Time,0.857666,Degrees,0.060791016,Degrees,0.015319824,Degrees,-0.510376,Degrees,-0.11035156,g,0.08691406,g,0.9941406,g,-5.9375,Degrees,-0.75,Degrees,4.4375,Degrees,-1.0,Pose,6.0,mVolts,26.0,mVolts,34.0,mVolts,37.0,mVolts,-3.0,mVolts,20.0,mVolts,109.0,mVolts,10.0,mVolts,0.0,0.0,Strength,0.08910473,Degrees,0.0884464,Degrees,-1.0696399,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
291,1330.410099393045,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.3995,Time,0.857666,Degrees,0.060791016,Degrees,0.015319824,Degrees,-0.510376,Degrees,-0.11035156,g,0.08691406,g,0.9941406,g,-5.9375,Degrees,-0.75,Degrees,4.4375,Degrees,-1.0,Pose,72.0,mVolts,-23.0,mVolts,-32.0,mVolts,-15.0,mVolts,20.0,mVolts,-19.0,mVolts,-42.0,mVolts,8.0,mVolts,0.0,0.0,Strength,0.08910473,Degrees,0.0884464,Degrees,-1.0696399,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
292,1330.415110594362,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.4208,Time,0.8578491,Degrees,0.059509277,Degrees,0.015991211,Degrees,-0.51013184,Degrees,-0.0859375,g,0.080078125,g,0.98291016,g,-7.9375,Degrees,-0.3125,Degrees,1.4375,Degrees,-1.0,Pose,-30.0,mVolts,-6.0,mVolts,-11.0,mVolts,-37.0,mVolts,-4.0,mVolts,34.0,mVolts,15.0,mVolts,-18.0,mVolts,0.0,0.0,Strength,0.08622682,Degrees,0.088265814,Degrees,-1.0691067,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
293,1330.4201217956793,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.421,Time,0.8578491,Degrees,0.059509277,Degrees,0.015991211,Degrees,-0.51013184,Degrees,-0.0859375,g,0.080078125,g,0.98291016,g,-7.9375,Degrees,-0.3125,Degrees,1.4375,Degrees,-1.0,Pose,-57.0,mVolts,25.0,mVolts,16.0,mVolts,11.0,mVolts,23.0,mVolts,-15.0,mVolts,-52.0,mVolts,-8.0,mVolts,0.0,0.0,Strength,0.08622682,Degrees,0.088265814,Degrees,-1.0691067,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
294,1330.4251329969964,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.4285,Time,0.8578491,Degrees,0.059509277,Degrees,0.015991211,Degrees,-0.51013184,Degrees,-0.0859375,g,0.080078125,g,0.98291016,g,-7.9375,Degrees,-0.3125,Degrees,1.4375,Degrees,-1.0,Pose,77.0,mVolts,-16.0,mVolts,-40.0,mVolts,-40.0,mVolts,-43.0,mVolts,-3.0,mVolts,-45.0,mVolts,37.0,mVolts,0.0,0.0,Strength,0.08622682,Degrees,0.088265814,Degrees,-1.0691067,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
295,1330.4301441983134,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.4288,Time,0.8578491,Degrees,0.059509277,Degrees,0.015991211,Degrees,-0.51013184,Degrees,-0.0859375,g,0.080078125,g,0.98291016,g,-7.9375,Degrees,-0.3125,Degrees,1.4375,Degrees,-1.0,Pose,-10.0,mVolts,10.0,mVolts,24.0,mVolts,30.0,mVolts,29.0,mVolts,8.0,mVolts,-38.0,mVolts,9.0,mVolts,0.0,0.0,Strength,0.08622682,Degrees,0.088265814,Degrees,-1.0691067,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
296,1330.4351553996305,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.4438,Time,0.8583374,Degrees,0.05822754,Degrees,0.016784668,Degrees,-0.5095215,Degrees,-0.080078125,g,0.06738281,g,0.99560547,g,-7.8125,Degrees,0.9375,Degrees,4.125,Degrees,-1.0,Pose,19.0,mVolts,-32.0,mVolts,-10.0,mVolts,15.0,mVolts,12.0,mVolts,6.0,mVolts,-11.0,mVolts,22.0,mVolts,0.0,0.0,Strength,0.08327343,Degrees,0.08826474,Degrees,-1.0677668,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
297,1330.4401666009476,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.4441,Time,0.8583374,Degrees,0.05822754,Degrees,0.016784668,Degrees,-0.5095215,Degrees,-0.080078125,g,0.06738281,g,0.99560547,g,-7.8125,Degrees,0.9375,Degrees,4.125,Degrees,-1.0,Pose,-113.0,mVolts,42.0,mVolts,40.0,mVolts,46.0,mVolts,2.0,mVolts,2.0,mVolts,5.0,mVolts,-43.0,mVolts,0.0,0.0,Strength,0.08327343,Degrees,0.08826474,Degrees,-1.0677668,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
298,1330.4451778022647,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.4442,Time,0.8583374,Degrees,0.05822754,Degrees,0.016784668,Degrees,-0.5095215,Degrees,-0.080078125,g,0.06738281,g,0.99560547,g,-7.8125,Degrees,0.9375,Degrees,4.125,Degrees,-1.0,Pose,-6.0,mVolts,11.0,mVolts,-9.0,mVolts,-58.0,mVolts,-71.0,mVolts,-14.0,mVolts,-87.0,mVolts,-30.0,mVolts,0.0,0.0,Strength,0.08327343,Degrees,0.08826474,Degrees,-1.0677668,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
299,1330.4501890035817,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.4443,Time,0.8583374,Degrees,0.05822754,Degrees,0.016784668,Degrees,-0.5095215,Degrees,-0.080078125,g,0.06738281,g,0.99560547,g,-7.8125,Degrees,0.9375,Degrees,4.125,Degrees,-1.0,Pose,31.0,mVolts,40.0,mVolts,-1.0,mVolts,14.0,mVolts,67.0,mVolts,24.0,mVolts,77.0,mVolts,24.0,mVolts,0.0,0.0,Strength,0.08327343,Degrees,0.08826474,Degrees,-1.0677668,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
300,1330.4552002048988,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.4587,Time,0.8586426,Degrees,0.057861328,Degrees,0.01739502,Degrees,-0.50897217,Degrees,-0.12109375,g,0.044921875,g,1.0053711,g,-1.0625,Degrees,-0.1875,Degrees,3.8125,Degrees,-1.0,Pose,61.0,mVolts,-95.0,mVolts,-18.0,mVolts,25.0,mVolts,-19.0,mVolts,-28.0,mVolts,-60.0,mVolts,20.0,mVolts,0.0,0.0,Strength,0.082073025,Degrees,0.08888883,Degrees,-1.0664849,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
301,1330.4602114062159,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.459,Time,0.8586426,Degrees,0.057861328,Degrees,0.01739502,Degrees,-0.50897217,Degrees,-0.12109375,g,0.044921875,g,1.0053711,g,-1.0625,Degrees,-0.1875,Degrees,3.8125,Degrees,-1.0,Pose,-32.0,mVolts,-3.0,mVolts,-21.0,mVolts,-33.0,mVolts,-16.0,mVolts,-16.0,mVolts,-8.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.082073025,Degrees,0.08888883,Degrees,-1.0664849,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
302,1330.4652226075332,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.4591,Time,0.8586426,Degrees,0.057861328,Degrees,0.01739502,Degrees,-0.50897217,Degrees,-0.12109375,g,0.044921875,g,1.0053711,g,-1.0625,Degrees,-0.1875,Degrees,3.8125,Degrees,-1.0,Pose,-29.0,mVolts,44.0,mVolts,18.0,mVolts,30.0,mVolts,20.0,mVolts,10.0,mVolts,-115.0,mVolts,12.0,mVolts,0.0,0.0,Strength,0.082073025,Degrees,0.08888883,Degrees,-1.0664849,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
303,1330.4702338088503,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.4592,Time,0.8586426,Degrees,0.057861328,Degrees,0.01739502,Degrees,-0.50897217,Degrees,-0.12109375,g,0.044921875,g,1.0053711,g,-1.0625,Degrees,-0.1875,Degrees,3.8125,Degrees,-1.0,Pose,9.0,mVolts,-28.0,mVolts,-17.0,mVolts,-41.0,mVolts,-54.0,mVolts,-8.0,mVolts,-54.0,mVolts,-22.0,mVolts,0.0,0.0,Strength,0.082073025,Degrees,0.08888883,Degrees,-1.0664849,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
304,1330.4752450101673,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.4808,Time,0.8588257,Degrees,0.05810547,Degrees,0.017089844,Degrees,-0.50860596,Degrees,-0.1274414,g,0.06640625,g,0.99072266,g,2.8125,Degrees,-3.25,Degrees,2.5,Degrees,-1.0,Pose,48.0,mVolts,-8.0,mVolts,-15.0,mVolts,16.0,mVolts,19.0,mVolts,26.0,mVolts,22.0,mVolts,-43.0,mVolts,0.0,0.0,Strength,0.082840085,Degrees,0.08857574,Degrees,-1.0656097,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
305,1330.4802562114844,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.4811,Time,0.8588257,Degrees,0.05810547,Degrees,0.017089844,Degrees,-0.50860596,Degrees,-0.1274414,g,0.06640625,g,0.99072266,g,2.8125,Degrees,-3.25,Degrees,2.5,Degrees,-1.0,Pose,-74.0,mVolts,17.0,mVolts,17.0,mVolts,-16.0,mVolts,-13.0,mVolts,17.0,mVolts,127.0,mVolts,35.0,mVolts,0.0,0.0,Strength,0.082840085,Degrees,0.08857574,Degrees,-1.0656097,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
306,1330.4852674128015,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.4813,Time,0.8588257,Degrees,0.05810547,Degrees,0.017089844,Degrees,-0.50860596,Degrees,-0.1274414,g,0.06640625,g,0.99072266,g,2.8125,Degrees,-3.25,Degrees,2.5,Degrees,-1.0,Pose,19.0,mVolts,-16.0,mVolts,-19.0,mVolts,-33.0,mVolts,40.0,mVolts,21.0,mVolts,24.0,mVolts,-24.0,mVolts,0.0,0.0,Strength,0.082840085,Degrees,0.08857574,Degrees,-1.0656097,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
307,1330.4902786141186,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.4814,Time,0.8588257,Degrees,0.05810547,Degrees,0.017089844,Degrees,-0.50860596,Degrees,-0.1274414,g,0.06640625,g,0.99072266,g,2.8125,Degrees,-3.25,Degrees,2.5,Degrees,-1.0,Pose,-13.0,mVolts,-10.0,mVolts,9.0,mVolts,35.0,mVolts,8.0,mVolts,11.0,mVolts,33.0,mVolts,-38.0,mVolts,0.0,0.0,Strength,0.082840085,Degrees,0.08857574,Degrees,-1.0656097,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
308,1330.4952898154356,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.5037,Time,0.8590698,Degrees,0.0579834,Degrees,0.016540527,Degrees,-0.50823975,Degrees,-0.09765625,g,0.10498047,g,0.97998047,g,-0.8125,Degrees,-3.8125,Degrees,2.8125,Degrees,-1.0,Pose,10.0,mVolts,21.0,mVolts,25.0,mVolts,27.0,mVolts,9.0,mVolts,-32.0,mVolts,-106.0,mVolts,17.0,mVolts,0.0,0.0,Strength,0.08322434,Degrees,0.08746936,Degrees,-1.0647709,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
309,1330.5003010167527,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.504,Time,0.8590698,Degrees,0.0579834,Degrees,0.016540527,Degrees,-0.50823975,Degrees,-0.09765625,g,0.10498047,g,0.97998047,g,-0.8125,Degrees,-3.8125,Degrees,2.8125,Degrees,-1.0,Pose,57.0,mVolts,-33.0,mVolts,-26.0,mVolts,-11.0,mVolts,-21.0,mVolts,-1.0,mVolts,82.0,mVolts,-30.0,mVolts,0.0,0.0,Strength,0.08322434,Degrees,0.08746936,Degrees,-1.0647709,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
310,1330.5053122180698,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.5043,Time,0.8590698,Degrees,0.0579834,Degrees,0.016540527,Degrees,-0.50823975,Degrees,-0.09765625,g,0.10498047,g,0.97998047,g,-0.8125,Degrees,-3.8125,Degrees,2.8125,Degrees,-1.0,Pose,-30.0,mVolts,15.0,mVolts,20.0,mVolts,18.0,mVolts,26.0,mVolts,-13.0,mVolts,-53.0,mVolts,-42.0,mVolts,0.0,0.0,Strength,0.08322434,Degrees,0.08746936,Degrees,-1.0647709,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
311,1330.5103234193869,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.5046,Time,0.8590698,Degrees,0.0579834,Degrees,0.016540527,Degrees,-0.50823975,Degrees,-0.09765625,g,0.10498047,g,0.97998047,g,-0.8125,Degrees,-3.8125,Degrees,2.8125,Degrees,-1.0,Pose,12.0,mVolts,-10.0,mVolts,-13.0,mVolts,5.0,mVolts,5.0,mVolts,16.0,mVolts,88.0,mVolts,24.0,mVolts,0.0,0.0,Strength,0.08322434,Degrees,0.08746936,Degrees,-1.0647709,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
312,1330.5153346207042,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.5182,Time,0.85980225,Degrees,0.056762695,Degrees,0.016601562,Degrees,-0.5071411,Degrees,-0.07470703,g,0.099609375,g,0.98535156,g,-7.875,Degrees,-2.125,Degrees,7.125,Degrees,-1.0,Pose,10.0,mVolts,33.0,mVolts,15.0,mVolts,16.0,mVolts,-16.0,mVolts,-17.0,mVolts,-24.0,mVolts,8.0,mVolts,0.0,0.0,Strength,0.08116103,Degrees,0.08622833,Degrees,-1.062275,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
313,1330.5203458220212,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.5184,Time,0.85980225,Degrees,0.056762695,Degrees,0.016601562,Degrees,-0.5071411,Degrees,-0.07470703,g,0.099609375,g,0.98535156,g,-7.875,Degrees,-2.125,Degrees,7.125,Degrees,-1.0,Pose,-16.0,mVolts,-18.0,mVolts,-25.0,mVolts,-36.0,mVolts,-7.0,mVolts,-9.0,mVolts,-69.0,mVolts,14.0,mVolts,0.0,0.0,Strength,0.08116103,Degrees,0.08622833,Degrees,-1.062275,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
314,1330.5253570233383,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.5187,Time,0.85980225,Degrees,0.056762695,Degrees,0.016601562,Degrees,-0.5071411,Degrees,-0.07470703,g,0.099609375,g,0.98535156,g,-7.875,Degrees,-2.125,Degrees,7.125,Degrees,-1.0,Pose,42.0,mVolts,0.0,mVolts,-11.0,mVolts,-10.0,mVolts,-3.0,mVolts,-10.0,mVolts,-53.0,mVolts,17.0,mVolts,0.0,0.0,Strength,0.08116103,Degrees,0.08622833,Degrees,-1.062275,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
315,1330.5303682246554,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.5188,Time,0.85980225,Degrees,0.056762695,Degrees,0.016601562,Degrees,-0.5071411,Degrees,-0.07470703,g,0.099609375,g,0.98535156,g,-7.875,Degrees,-2.125,Degrees,7.125,Degrees,-1.0,Pose,-57.0,mVolts,-51.0,mVolts,-5.0,mVolts,7.0,mVolts,-24.0,mVolts,-14.0,mVolts,-29.0,mVolts,-47.0,mVolts,0.0,0.0,Strength,0.08116103,Degrees,0.08622833,Degrees,-1.062275,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
316,1330.5353794259725,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.5414,Time,0.86047363,Degrees,0.055114746,Degrees,0.01727295,Degrees,-0.5062256,Degrees,-0.096191406,g,0.0546875,g,0.9926758,g,-8.625,Degrees,-2.1875,Degrees,6.1875,Degrees,-1.0,Pose,-48.0,mVolts,11.0,mVolts,20.0,mVolts,51.0,mVolts,12.0,mVolts,-19.0,mVolts,46.0,mVolts,7.0,mVolts,0.0,0.0,Strength,0.077724285,Degrees,0.08563144,Degrees,-1.0602416,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
317,1330.5403906272895,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.5419,Time,0.86047363,Degrees,0.055114746,Degrees,0.01727295,Degrees,-0.5062256,Degrees,-0.096191406,g,0.0546875,g,0.9926758,g,-8.625,Degrees,-2.1875,Degrees,6.1875,Degrees,-1.0,Pose,-8.0,mVolts,-33.0,mVolts,-33.0,mVolts,-88.0,mVolts,-8.0,mVolts,1.0,mVolts,-47.0,mVolts,-14.0,mVolts,0.0,0.0,Strength,0.077724285,Degrees,0.08563144,Degrees,-1.0602416,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
318,1330.5454018286066,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.5422,Time,0.86047363,Degrees,0.055114746,Degrees,0.01727295,Degrees,-0.5062256,Degrees,-0.096191406,g,0.0546875,g,0.9926758,g,-8.625,Degrees,-2.1875,Degrees,6.1875,Degrees,-1.0,Pose,42.0,mVolts,8.0,mVolts,-7.0,mVolts,1.0,mVolts,-19.0,mVolts,-9.0,mVolts,-34.0,mVolts,17.0,mVolts,0.0,0.0,Strength,0.077724285,Degrees,0.08563144,Degrees,-1.0602416,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
