,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
35,1376.9332137947624,1431244600000.0,Number,0.0,1.0,1.0,Arm,1376.9282,Time,0.763855,Degrees,0.15917969,Degrees,-0.05316162,Degrees,-0.62316895,Degrees,-0.12988281,g,0.30664062,g,0.9550781,g,4.0625,Degrees,-1.25,Degrees,-0.9375,Degrees,-1.0,Pose,-1.0,mVolts,1.0,mVolts,-2.0,mVolts,-5.0,mVolts,-2.0,mVolts,1.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.31686017,Degrees,0.11744595,Degrees,-1.34982,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
36,1376.9382255188043,1431244600000.0,Number,0.0,1.0,1.0,Arm,1376.9453,Time,0.763855,Degrees,0.15917969,Degrees,-0.05316162,Degrees,-0.62316895,Degrees,-0.12988281,g,0.30664062,g,0.9550781,g,4.0625,Degrees,-1.25,Degrees,-0.9375,Degrees,-1.0,Pose,0.0,mVolts,3.0,mVolts,0.0,mVolts,0.0,mVolts,-4.0,mVolts,-5.0,mVolts,-3.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.31686017,Degrees,0.11744595,Degrees,-1.34982,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
37,1376.9432372428462,1431244600000.0,Number,0.0,1.0,1.0,Arm,1376.9458,Time,0.763855,Degrees,0.15917969,Degrees,-0.05316162,Degrees,-0.62316895,Degrees,-0.12988281,g,0.30664062,g,0.9550781,g,4.0625,Degrees,-1.25,Degrees,-0.9375,Degrees,-1.0,Pose,2.0,mVolts,1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,0.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.31686017,Degrees,0.11744595,Degrees,-1.34982,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
38,1376.9482489668883,1431244600000.0,Number,0.0,1.0,1.0,Arm,1376.9489,Time,0.7637329,Degrees,0.16009521,Degrees,-0.053649902,Degrees,-0.6230469,Degrees,-0.1303711,g,0.36035156,g,0.93066406,g,2.1875,Degrees,0.4375,Degrees,0.125,Degrees,-1.0,Pose,3.0,mVolts,8.0,mVolts,4.0,mVolts,4.0,mVolts,2.0,mVolts,0.0,mVolts,0.0,mVolts,2.0,mVolts,0.0,0.0,Strength,0.31894702,Degrees,0.11781763,Degrees,-1.3496048,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
39,1376.9532606909302,1431244600000.0,Number,0.0,1.0,1.0,Arm,1376.9493,Time,0.7637329,Degrees,0.16009521,Degrees,-0.053649902,Degrees,-0.6230469,Degrees,-0.1303711,g,0.36035156,g,0.93066406,g,2.1875,Degrees,0.4375,Degrees,0.125,Degrees,-1.0,Pose,-2.0,mVolts,-13.0,mVolts,-2.0,mVolts,-1.0,mVolts,-8.0,mVolts,-1.0,mVolts,-3.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,0.31894702,Degrees,0.11781763,Degrees,-1.3496048,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
40,1376.958272414972,1431244600000.0,Number,0.0,1.0,1.0,Arm,1376.9663,Time,0.7637329,Degrees,0.16009521,Degrees,-0.053649902,Degrees,-0.6230469,Degrees,-0.1303711,g,0.36035156,g,0.93066406,g,2.1875,Degrees,0.4375,Degrees,0.125,Degrees,-1.0,Pose,2.0,mVolts,1.0,mVolts,-4.0,mVolts,1.0,mVolts,0.0,mVolts,-2.0,mVolts,-1.0,mVolts,2.0,mVolts,0.0,0.0,Strength,0.31894702,Degrees,0.11781763,Degrees,-1.3496048,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
41,1376.963284139014,1431244600000.0,Number,0.0,1.0,1.0,Arm,1376.967,Time,0.7637329,Degrees,0.16009521,Degrees,-0.053649902,Degrees,-0.6230469,Degrees,-0.1303711,g,0.36035156,g,0.93066406,g,2.1875,Degrees,0.4375,Degrees,0.125,Degrees,-1.0,Pose,-5.0,mVolts,1.0,mVolts,-2.0,mVolts,-3.0,mVolts,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,0.31894702,Degrees,0.11781763,Degrees,-1.3496048,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
42,1376.9682958630558,1431244600000.0,Number,0.0,1.0,1.0,Arm,1376.9681,Time,0.763855,Degrees,0.1593628,Degrees,-0.053344727,Degrees,-0.6231079,Degrees,-0.12841797,g,0.3232422,g,0.9394531,g,-5.5,Degrees,-2.1875,Degrees,0.125,Degrees,-1.0,Pose,3.0,mVolts,0.0,mVolts,-5.0,mVolts,-5.0,mVolts,-2.0,mVolts,-3.0,mVolts,-3.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.31738877,Degrees,0.11737449,Degrees,-1.3497055,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
43,1376.973307587098,1431244600000.0,Number,0.0,1.0,1.0,Arm,1376.9688,Time,0.763855,Degrees,0.1593628,Degrees,-0.053344727,Degrees,-0.6231079,Degrees,-0.12841797,g,0.3232422,g,0.9394531,g,-5.5,Degrees,-2.1875,Degrees,0.125,Degrees,-1.0,Pose,-5.0,mVolts,-3.0,mVolts,1.0,mVolts,2.0,mVolts,-7.0,mVolts,3.0,mVolts,2.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.31738877,Degrees,0.11737449,Degrees,-1.3497055,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
44,1376.9783193111398,1431244600000.0,Number,0.0,1.0,1.0,Arm,1376.981,Time,0.763855,Degrees,0.1593628,Degrees,-0.053344727,Degrees,-0.6231079,Degrees,-0.12841797,g,0.3232422,g,0.9394531,g,-5.5,Degrees,-2.1875,Degrees,0.125,Degrees,-1.0,Pose,1.0,mVolts,5.0,mVolts,-1.0,mVolts,6.0,mVolts,20.0,mVolts,1.0,mVolts,0.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.31738877,Degrees,0.11737449,Degrees,-1.3497055,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
45,1376.9833310351817,1431244600000.0,Number,0.0,1.0,1.0,Arm,1376.9813,Time,0.763855,Degrees,0.1593628,Degrees,-0.053344727,Degrees,-0.6231079,Degrees,-0.12841797,g,0.3232422,g,0.9394531,g,-5.5,Degrees,-2.1875,Degrees,0.125,Degrees,-1.0,Pose,-1.0,mVolts,-6.0,mVolts,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,-3.0,mVolts,-2.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.31738877,Degrees,0.11737449,Degrees,-1.3497055,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
46,1376.9883427592235,1431244600000.0,Number,0.0,1.0,1.0,Arm,1376.9889,Time,0.7640381,Degrees,0.15753174,Degrees,-0.05230713,Degrees,-0.6234741,Degrees,-0.12207031,g,0.27685547,g,0.9453125,g,-10.0625,Degrees,-2.6875,Degrees,-0.875,Degrees,-1.0,Pose,-1.0,mVolts,-3.0,mVolts,-1.0,mVolts,1.0,mVolts,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.3131343,Degrees,0.11676983,Degrees,-1.3504456,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
47,1376.9933544832654,1431244600000.0,Number,0.0,1.0,1.0,Arm,1376.9895,Time,0.7640381,Degrees,0.15753174,Degrees,-0.05230713,Degrees,-0.6234741,Degrees,-0.12207031,g,0.27685547,g,0.9453125,g,-10.0625,Degrees,-2.6875,Degrees,-0.875,Degrees,-1.0,Pose,1.0,mVolts,4.0,mVolts,1.0,mVolts,-2.0,mVolts,3.0,mVolts,1.0,mVolts,1.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.3131343,Degrees,0.11676983,Degrees,-1.3504456,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
48,1376.9983662073075,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.004,Time,0.7640381,Degrees,0.15753174,Degrees,-0.05230713,Degrees,-0.6234741,Degrees,-0.12207031,g,0.27685547,g,0.9453125,g,-10.0625,Degrees,-2.6875,Degrees,-0.875,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,-1.0,mVolts,-3.0,mVolts,-5.0,mVolts,-3.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.3131343,Degrees,0.11676983,Degrees,-1.3504456,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
49,1377.0033779313494,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.0045,Time,0.7640381,Degrees,0.15753174,Degrees,-0.05230713,Degrees,-0.6234741,Degrees,-0.12207031,g,0.27685547,g,0.9453125,g,-10.0625,Degrees,-2.6875,Degrees,-0.875,Degrees,-1.0,Pose,-3.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,-8.0,mVolts,-2.0,mVolts,-2.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.3131343,Degrees,0.11676983,Degrees,-1.3504456,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
50,1377.0083896553913,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.0055,Time,0.7640381,Degrees,0.15637207,Degrees,-0.05206299,Degrees,-0.62371826,Degrees,-0.11816406,g,0.27490234,g,0.94384766,g,-4.1875,Degrees,-3.5625,Degrees,-0.875,Degrees,-1.0,Pose,0.0,mVolts,6.0,mVolts,-1.0,mVolts,-8.0,mVolts,0.0,mVolts,-3.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.31092823,Degrees,0.11576643,Degrees,-1.3510325,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
51,1377.0134013794332,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.0059,Time,0.7640381,Degrees,0.15637207,Degrees,-0.05206299,Degrees,-0.62371826,Degrees,-0.11816406,g,0.27490234,g,0.94384766,g,-4.1875,Degrees,-3.5625,Degrees,-0.875,Degrees,-1.0,Pose,-3.0,mVolts,-21.0,mVolts,-4.0,mVolts,-2.0,mVolts,3.0,mVolts,2.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.31092823,Degrees,0.11576643,Degrees,-1.3510325,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
52,1377.018413103475,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.0265,Time,0.7640381,Degrees,0.15637207,Degrees,-0.05206299,Degrees,-0.62371826,Degrees,-0.11816406,g,0.27490234,g,0.94384766,g,-4.1875,Degrees,-3.5625,Degrees,-0.875,Degrees,-1.0,Pose,1.0,mVolts,10.0,mVolts,3.0,mVolts,-2.0,mVolts,-3.0,mVolts,-4.0,mVolts,-4.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.31092823,Degrees,0.11576643,Degrees,-1.3510325,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
53,1377.0234248275171,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.0269,Time,0.7640381,Degrees,0.15637207,Degrees,-0.05206299,Degrees,-0.62371826,Degrees,-0.11816406,g,0.27490234,g,0.94384766,g,-4.1875,Degrees,-3.5625,Degrees,-0.875,Degrees,-1.0,Pose,1.0,mVolts,-7.0,mVolts,0.0,mVolts,10.0,mVolts,-1.0,mVolts,-3.0,mVolts,-3.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.31092823,Degrees,0.11576643,Degrees,-1.3510325,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
54,1377.028436551559,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.0278,Time,0.763855,Degrees,0.15612793,Degrees,-0.052612305,Degrees,-0.6239624,Degrees,-0.12695312,g,0.2915039,g,0.9428711,g,1.6875,Degrees,-4.1875,Degrees,-0.6875,Degrees,-1.0,Pose,-2.0,mVolts,-3.0,mVolts,-2.0,mVolts,-7.0,mVolts,-5.0,mVolts,0.0,mVolts,2.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.31118566,Degrees,0.11471098,Degrees,-1.3518077,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
55,1377.033448275601,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.0281,Time,0.763855,Degrees,0.15612793,Degrees,-0.052612305,Degrees,-0.6239624,Degrees,-0.12695312,g,0.2915039,g,0.9428711,g,1.6875,Degrees,-4.1875,Degrees,-0.6875,Degrees,-1.0,Pose,-1.0,mVolts,5.0,mVolts,-5.0,mVolts,-12.0,mVolts,4.0,mVolts,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.31118566,Degrees,0.11471098,Degrees,-1.3518077,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
56,1377.0384599996428,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.0419,Time,0.763855,Degrees,0.15612793,Degrees,-0.052612305,Degrees,-0.6239624,Degrees,-0.12695312,g,0.2915039,g,0.9428711,g,1.6875,Degrees,-4.1875,Degrees,-0.6875,Degrees,-1.0,Pose,-2.0,mVolts,-2.0,mVolts,-2.0,mVolts,1.0,mVolts,-4.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.31118566,Degrees,0.11471098,Degrees,-1.3518077,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
57,1377.0434717236847,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.0424,Time,0.763855,Degrees,0.15612793,Degrees,-0.052612305,Degrees,-0.6239624,Degrees,-0.12695312,g,0.2915039,g,0.9428711,g,1.6875,Degrees,-4.1875,Degrees,-0.6875,Degrees,-1.0,Pose,1.0,mVolts,2.0,mVolts,0.0,mVolts,4.0,mVolts,3.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.31118566,Degrees,0.11471098,Degrees,-1.3518077,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
58,1377.0484834477268,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.0493,Time,0.763855,Degrees,0.15625,Degrees,-0.053466797,Degrees,-0.62390137,Degrees,-0.110839844,g,0.29638672,g,0.94628906,g,4.5,Degrees,-3.1875,Degrees,0.875,Degrees,-1.0,Pose,-1.0,mVolts,-4.0,mVolts,2.0,mVolts,15.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.31245917,Degrees,0.11353115,Degrees,-1.351877,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
59,1377.0534951717686,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.0498,Time,0.763855,Degrees,0.15625,Degrees,-0.053466797,Degrees,-0.62390137,Degrees,-0.110839844,g,0.29638672,g,0.94628906,g,4.5,Degrees,-3.1875,Degrees,0.875,Degrees,-1.0,Pose,0.0,mVolts,3.0,mVolts,-5.0,mVolts,-15.0,mVolts,-5.0,mVolts,-3.0,mVolts,-3.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.31245917,Degrees,0.11353115,Degrees,-1.351877,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
60,1377.0585068958105,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.0638,Time,0.763855,Degrees,0.15625,Degrees,-0.053466797,Degrees,-0.62390137,Degrees,-0.110839844,g,0.29638672,g,0.94628906,g,4.5,Degrees,-3.1875,Degrees,0.875,Degrees,-1.0,Pose,0.0,mVolts,-4.0,mVolts,-3.0,mVolts,-5.0,mVolts,1.0,mVolts,0.0,mVolts,1.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.31245917,Degrees,0.11353115,Degrees,-1.351877,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
61,1377.0635186198524,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.0642,Time,0.763855,Degrees,0.15625,Degrees,-0.053466797,Degrees,-0.62390137,Degrees,-0.110839844,g,0.29638672,g,0.94628906,g,4.5,Degrees,-3.1875,Degrees,0.875,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,-2.0,mVolts,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.31245917,Degrees,0.11353115,Degrees,-1.351877,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
62,1377.0685303438943,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.0656,Time,0.76379395,Degrees,0.15686035,Degrees,-0.054382324,Degrees,-0.6237793,Degrees,-0.11425781,g,0.30517578,g,0.94091797,g,5.875,Degrees,-1.875,Degrees,0.9375,Degrees,-1.0,Pose,-2.0,mVolts,-4.0,mVolts,-1.0,mVolts,11.0,mVolts,2.0,mVolts,-3.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.31459445,Degrees,0.112858124,Degrees,-1.3517914,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
63,1377.0735420679364,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.066,Time,0.76379395,Degrees,0.15686035,Degrees,-0.054382324,Degrees,-0.6237793,Degrees,-0.11425781,g,0.30517578,g,0.94091797,g,5.875,Degrees,-1.875,Degrees,0.9375,Degrees,-1.0,Pose,2.0,mVolts,1.0,mVolts,0.0,mVolts,1.0,mVolts,-2.0,mVolts,0.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.31459445,Degrees,0.112858124,Degrees,-1.3517914,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
64,1377.0785537919783,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.0862,Time,0.76379395,Degrees,0.15686035,Degrees,-0.054382324,Degrees,-0.6237793,Degrees,-0.11425781,g,0.30517578,g,0.94091797,g,5.875,Degrees,-1.875,Degrees,0.9375,Degrees,-1.0,Pose,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,-6.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.31459445,Degrees,0.112858124,Degrees,-1.3517914,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
65,1377.0835655160201,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.0867,Time,0.76379395,Degrees,0.15686035,Degrees,-0.054382324,Degrees,-0.6237793,Degrees,-0.11425781,g,0.30517578,g,0.94091797,g,5.875,Degrees,-1.875,Degrees,0.9375,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,-3.0,mVolts,-2.0,mVolts,-3.0,mVolts,-1.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.31459445,Degrees,0.112858124,Degrees,-1.3517914,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
66,1377.088577240062,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.088,Time,0.76361084,Degrees,0.15765381,Degrees,-0.05493164,Degrees,-0.6236572,Degrees,-0.1274414,g,0.3173828,g,0.93359375,g,4.75,Degrees,-0.6875,Degrees,0.375,Degrees,-1.0,Pose,-3.0,mVolts,-5.0,mVolts,1.0,mVolts,-2.0,mVolts,-1.0,mVolts,1.0,mVolts,0.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.31653506,Degrees,0.112991355,Degrees,-1.3515762,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
67,1377.093588964104,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.0883,Time,0.76361084,Degrees,0.15765381,Degrees,-0.05493164,Degrees,-0.6236572,Degrees,-0.1274414,g,0.3173828,g,0.93359375,g,4.75,Degrees,-0.6875,Degrees,0.375,Degrees,-1.0,Pose,2.0,mVolts,5.0,mVolts,-1.0,mVolts,11.0,mVolts,3.0,mVolts,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.31653506,Degrees,0.112991355,Degrees,-1.3515762,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
68,1377.098600688146,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.1008,Time,0.76361084,Degrees,0.15765381,Degrees,-0.05493164,Degrees,-0.6236572,Degrees,-0.1274414,g,0.3173828,g,0.93359375,g,4.75,Degrees,-0.6875,Degrees,0.375,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,-4.0,mVolts,-4.0,mVolts,-8.0,mVolts,-4.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.31653506,Degrees,0.112991355,Degrees,-1.3515762,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
69,1377.1036124121879,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.1011,Time,0.76361084,Degrees,0.15765381,Degrees,-0.05493164,Degrees,-0.6236572,Degrees,-0.1274414,g,0.3173828,g,0.93359375,g,4.75,Degrees,-0.6875,Degrees,0.375,Degrees,-1.0,Pose,-2.0,mVolts,-4.0,mVolts,-2.0,mVolts,-1.0,mVolts,-4.0,mVolts,-3.0,mVolts,-2.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.31653506,Degrees,0.112991355,Degrees,-1.3515762,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
