,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
184,1348.5028824810931,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.5121,Time,0.83148193,Degrees,0.08557129,Degrees,-0.0048828125,Degrees,-0.54888916,Degrees,-0.119628906,g,0.17138672,g,0.99365234,g,-12.25,Degrees,-1.9375,Degrees,6.1875,Degrees,-1.0,Pose,-4.0,mVolts,-18.0,mVolts,-10.0,mVolts,-5.0,mVolts,-16.0,mVolts,-24.0,mVolts,-25.0,mVolts,13.0,mVolts,0.0,0.0,Strength,0.14875703,Degrees,0.08592405,Degrees,-1.1605141,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
185,1348.5078948398434,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.5126,Time,0.83148193,Degrees,0.08557129,Degrees,-0.0048828125,Degrees,-0.54888916,Degrees,-0.119628906,g,0.17138672,g,0.99365234,g,-12.25,Degrees,-1.9375,Degrees,6.1875,Degrees,-1.0,Pose,10.0,mVolts,-39.0,mVolts,-3.0,mVolts,15.0,mVolts,-1.0,mVolts,-19.0,mVolts,10.0,mVolts,39.0,mVolts,0.0,0.0,Strength,0.14875703,Degrees,0.08592405,Degrees,-1.1605141,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
186,1348.512907198594,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.5133,Time,0.83221436,Degrees,0.08581543,Degrees,-0.005554199,Degrees,-0.5477905,Degrees,-0.10449219,g,0.111328125,g,0.953125,g,5.4375,Degrees,-3.4375,Degrees,8.375,Degrees,-1.0,Pose,-12.0,mVolts,18.0,mVolts,3.0,mVolts,-17.0,mVolts,3.0,mVolts,8.0,mVolts,-27.0,mVolts,-54.0,mVolts,0.0,0.0,Strength,0.1500187,Degrees,0.084875055,Degrees,-1.1579463,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
187,1348.5179195573444,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.5135,Time,0.83221436,Degrees,0.08581543,Degrees,-0.005554199,Degrees,-0.5477905,Degrees,-0.10449219,g,0.111328125,g,0.953125,g,5.4375,Degrees,-3.4375,Degrees,8.375,Degrees,-1.0,Pose,8.0,mVolts,15.0,mVolts,-12.0,mVolts,-5.0,mVolts,-10.0,mVolts,-26.0,mVolts,-18.0,mVolts,19.0,mVolts,0.0,0.0,Strength,0.1500187,Degrees,0.084875055,Degrees,-1.1579463,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
188,1348.5229319160949,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.5262,Time,0.83221436,Degrees,0.08581543,Degrees,-0.005554199,Degrees,-0.5477905,Degrees,-0.10449219,g,0.111328125,g,0.953125,g,5.4375,Degrees,-3.4375,Degrees,8.375,Degrees,-1.0,Pose,-40.0,mVolts,-2.0,mVolts,6.0,mVolts,10.0,mVolts,6.0,mVolts,1.0,mVolts,-75.0,mVolts,-45.0,mVolts,0.0,0.0,Strength,0.1500187,Degrees,0.084875055,Degrees,-1.1579463,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
189,1348.5279442748451,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.5271,Time,0.83221436,Degrees,0.08581543,Degrees,-0.005554199,Degrees,-0.5477905,Degrees,-0.10449219,g,0.111328125,g,0.953125,g,5.4375,Degrees,-3.4375,Degrees,8.375,Degrees,-1.0,Pose,3.0,mVolts,3.0,mVolts,13.0,mVolts,-6.0,mVolts,22.0,mVolts,41.0,mVolts,101.0,mVolts,50.0,mVolts,0.0,0.0,Strength,0.1500187,Degrees,0.084875055,Degrees,-1.1579463,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
190,1348.5329566335956,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.5337,Time,0.8312378,Degrees,0.084350586,Degrees,-0.0056152344,Degrees,-0.5494385,Degrees,-0.09375,g,0.119140625,g,1.0180664,g,-4.1875,Degrees,-6.125,Degrees,-10.625,Degrees,-1.0,Pose,11.0,mVolts,32.0,mVolts,7.0,mVolts,-2.0,mVolts,-4.0,mVolts,-24.0,mVolts,-106.0,mVolts,-11.0,mVolts,0.0,0.0,Strength,0.14744623,Degrees,0.08345255,Degrees,-1.1619416,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
191,1348.5379689923461,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.5338,Time,0.8312378,Degrees,0.084350586,Degrees,-0.0056152344,Degrees,-0.5494385,Degrees,-0.09375,g,0.119140625,g,1.0180664,g,-4.1875,Degrees,-6.125,Degrees,-10.625,Degrees,-1.0,Pose,-33.0,mVolts,-13.0,mVolts,-17.0,mVolts,-8.0,mVolts,-38.0,mVolts,-23.0,mVolts,54.0,mVolts,2.0,mVolts,0.0,0.0,Strength,0.14744623,Degrees,0.08345255,Degrees,-1.1619416,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
192,1348.5429813510966,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.5496,Time,0.8312378,Degrees,0.084350586,Degrees,-0.0056152344,Degrees,-0.5494385,Degrees,-0.09375,g,0.119140625,g,1.0180664,g,-4.1875,Degrees,-6.125,Degrees,-10.625,Degrees,-1.0,Pose,21.0,mVolts,1.0,mVolts,0.0,mVolts,-15.0,mVolts,41.0,mVolts,44.0,mVolts,-41.0,mVolts,20.0,mVolts,0.0,0.0,Strength,0.14744623,Degrees,0.08345255,Degrees,-1.1619416,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
193,1348.5479937098469,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.5503,Time,0.8312378,Degrees,0.084350586,Degrees,-0.0056152344,Degrees,-0.5494385,Degrees,-0.09375,g,0.119140625,g,1.0180664,g,-4.1875,Degrees,-6.125,Degrees,-10.625,Degrees,-1.0,Pose,-31.0,mVolts,-8.0,mVolts,6.0,mVolts,34.0,mVolts,59.0,mVolts,27.0,mVolts,-6.0,mVolts,-12.0,mVolts,0.0,0.0,Strength,0.14744623,Degrees,0.08345255,Degrees,-1.1619416,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
194,1348.5530060685974,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.551,Time,0.83032227,Degrees,0.07757568,Degrees,-0.0017089844,Degrees,-0.55181885,Degrees,-0.06201172,g,0.08984375,g,0.9921875,g,-41.5,Degrees,-2.4375,Degrees,-15.8125,Degrees,-1.0,Pose,0.0,mVolts,-9.0,mVolts,6.0,mVolts,-12.0,mVolts,-54.0,mVolts,-24.0,mVolts,-31.0,mVolts,15.0,mVolts,0.0,0.0,Strength,0.13154095,Degrees,0.08287226,Degrees,-1.1676198,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
195,1348.5580184273479,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.5514,Time,0.83032227,Degrees,0.07757568,Degrees,-0.0017089844,Degrees,-0.55181885,Degrees,-0.06201172,g,0.08984375,g,0.9921875,g,-41.5,Degrees,-2.4375,Degrees,-15.8125,Degrees,-1.0,Pose,9.0,mVolts,-9.0,mVolts,-16.0,mVolts,-28.0,mVolts,-19.0,mVolts,-10.0,mVolts,-46.0,mVolts,-17.0,mVolts,0.0,0.0,Strength,0.13154095,Degrees,0.08287226,Degrees,-1.1676198,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
196,1348.5630307860984,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.5792,Time,0.83032227,Degrees,0.07757568,Degrees,-0.0017089844,Degrees,-0.55181885,Degrees,-0.06201172,g,0.08984375,g,0.9921875,g,-41.5,Degrees,-2.4375,Degrees,-15.8125,Degrees,-1.0,Pose,35.0,mVolts,17.0,mVolts,5.0,mVolts,29.0,mVolts,4.0,mVolts,-26.0,mVolts,34.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.13154095,Degrees,0.08287226,Degrees,-1.1676198,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
197,1348.5680431448486,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.5795,Time,0.83032227,Degrees,0.07757568,Degrees,-0.0017089844,Degrees,-0.55181885,Degrees,-0.06201172,g,0.08984375,g,0.9921875,g,-41.5,Degrees,-2.4375,Degrees,-15.8125,Degrees,-1.0,Pose,-19.0,mVolts,-1.0,mVolts,5.0,mVolts,6.0,mVolts,25.0,mVolts,28.0,mVolts,92.0,mVolts,79.0,mVolts,0.0,0.0,Strength,0.13154095,Degrees,0.08287226,Degrees,-1.1676198,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
198,1348.573055503599,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.5801,Time,0.83062744,Degrees,0.07348633,Degrees,0.0014038086,Degrees,-0.5519409,Degrees,-0.083496094,g,0.1508789,g,0.9550781,g,-31.9375,Degrees,1.5,Degrees,-1.125,Degrees,-1.0,Pose,33.0,mVolts,-24.0,mVolts,-26.0,mVolts,-12.0,mVolts,3.0,mVolts,-4.0,mVolts,-29.0,mVolts,-15.0,mVolts,0.0,0.0,Strength,0.12124868,Degrees,0.08354948,Degrees,-1.1678936,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
199,1348.5780678623496,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.5804,Time,0.83062744,Degrees,0.07348633,Degrees,0.0014038086,Degrees,-0.5519409,Degrees,-0.083496094,g,0.1508789,g,0.9550781,g,-31.9375,Degrees,1.5,Degrees,-1.125,Degrees,-1.0,Pose,-70.0,mVolts,43.0,mVolts,32.0,mVolts,19.0,mVolts,-27.0,mVolts,-17.0,mVolts,-67.0,mVolts,-56.0,mVolts,0.0,0.0,Strength,0.12124868,Degrees,0.08354948,Degrees,-1.1678936,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
200,1348.5830802211,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.585,Time,0.83062744,Degrees,0.07348633,Degrees,0.0014038086,Degrees,-0.5519409,Degrees,-0.083496094,g,0.1508789,g,0.9550781,g,-31.9375,Degrees,1.5,Degrees,-1.125,Degrees,-1.0,Pose,37.0,mVolts,-5.0,mVolts,6.0,mVolts,0.0,mVolts,7.0,mVolts,-17.0,mVolts,0.0,mVolts,25.0,mVolts,0.0,0.0,Strength,0.12124868,Degrees,0.08354948,Degrees,-1.1678936,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
201,1348.5880925798504,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.5852,Time,0.83062744,Degrees,0.07348633,Degrees,0.0014038086,Degrees,-0.5519409,Degrees,-0.083496094,g,0.1508789,g,0.9550781,g,-31.9375,Degrees,1.5,Degrees,-1.125,Degrees,-1.0,Pose,8.0,mVolts,-16.0,mVolts,-27.0,mVolts,-5.0,mVolts,-31.0,mVolts,-19.0,mVolts,25.0,mVolts,25.0,mVolts,0.0,0.0,Strength,0.12124868,Degrees,0.08354948,Degrees,-1.1678936,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
202,1348.5931049386008,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.6011,Time,0.8312378,Degrees,0.071777344,Degrees,0.0036621094,Degrees,-0.5512085,Degrees,-0.18408203,g,0.107910156,g,1.0048828,g,-14.75,Degrees,-1.125,Degrees,5.3125,Degrees,-1.0,Pose,-34.0,mVolts,-27.0,mVolts,11.0,mVolts,-3.0,mVolts,14.0,mVolts,3.0,mVolts,-21.0,mVolts,-69.0,mVolts,0.0,0.0,Strength,0.11597166,Degrees,0.08532021,Degrees,-1.166083,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
203,1348.5981172973513,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.6013,Time,0.8312378,Degrees,0.071777344,Degrees,0.0036621094,Degrees,-0.5512085,Degrees,-0.18408203,g,0.107910156,g,1.0048828,g,-14.75,Degrees,-1.125,Degrees,5.3125,Degrees,-1.0,Pose,39.0,mVolts,14.0,mVolts,-8.0,mVolts,-28.0,mVolts,-5.0,mVolts,14.0,mVolts,87.0,mVolts,68.0,mVolts,0.0,0.0,Strength,0.11597166,Degrees,0.08532021,Degrees,-1.166083,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
204,1348.6031296561018,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.61,Time,0.8312378,Degrees,0.071777344,Degrees,0.0036621094,Degrees,-0.5512085,Degrees,-0.18408203,g,0.107910156,g,1.0048828,g,-14.75,Degrees,-1.125,Degrees,5.3125,Degrees,-1.0,Pose,-32.0,mVolts,3.0,mVolts,10.0,mVolts,15.0,mVolts,-8.0,mVolts,21.0,mVolts,39.0,mVolts,-22.0,mVolts,0.0,0.0,Strength,0.11597166,Degrees,0.08532021,Degrees,-1.166083,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
205,1348.608142014852,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.6102,Time,0.8312378,Degrees,0.071777344,Degrees,0.0036621094,Degrees,-0.5512085,Degrees,-0.18408203,g,0.107910156,g,1.0048828,g,-14.75,Degrees,-1.125,Degrees,5.3125,Degrees,-1.0,Pose,34.0,mVolts,13.0,mVolts,12.0,mVolts,-33.0,mVolts,-9.0,mVolts,7.0,mVolts,51.0,mVolts,26.0,mVolts,0.0,0.0,Strength,0.11597166,Degrees,0.08532021,Degrees,-1.166083,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
206,1348.6131543736026,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.6116,Time,0.8312988,Degrees,0.06982422,Degrees,0.005004883,Degrees,-0.5513916,Degrees,-0.10058594,g,0.08544922,g,0.98583984,g,-12.0625,Degrees,-1.25,Degrees,-1.0,Degrees,-1.0,Pose,-36.0,mVolts,22.0,mVolts,12.0,mVolts,104.0,mVolts,-20.0,mVolts,-27.0,mVolts,-35.0,mVolts,3.0,mVolts,0.0,0.0,Strength,0.11120403,Degrees,0.08542594,Degrees,-1.1665554,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
207,1348.618166732353,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.6118,Time,0.8312988,Degrees,0.06982422,Degrees,0.005004883,Degrees,-0.5513916,Degrees,-0.10058594,g,0.08544922,g,0.98583984,g,-12.0625,Degrees,-1.25,Degrees,-1.0,Degrees,-1.0,Pose,38.0,mVolts,1.0,mVolts,-12.0,mVolts,-80.0,mVolts,79.0,mVolts,29.0,mVolts,14.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.11120403,Degrees,0.08542594,Degrees,-1.1665554,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
208,1348.6231790911036,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.6311,Time,0.8312988,Degrees,0.06982422,Degrees,0.005004883,Degrees,-0.5513916,Degrees,-0.10058594,g,0.08544922,g,0.98583984,g,-12.0625,Degrees,-1.25,Degrees,-1.0,Degrees,-1.0,Pose,13.0,mVolts,9.0,mVolts,1.0,mVolts,31.0,mVolts,-23.0,mVolts,-24.0,mVolts,-120.0,mVolts,-22.0,mVolts,0.0,0.0,Strength,0.11120403,Degrees,0.08542594,Degrees,-1.1665554,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
209,1348.6281914498538,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.6316,Time,0.8312988,Degrees,0.06982422,Degrees,0.005004883,Degrees,-0.5513916,Degrees,-0.10058594,g,0.08544922,g,0.98583984,g,-12.0625,Degrees,-1.25,Degrees,-1.0,Degrees,-1.0,Pose,27.0,mVolts,-5.0,mVolts,6.0,mVolts,66.0,mVolts,14.0,mVolts,-14.0,mVolts,20.0,mVolts,-31.0,mVolts,0.0,0.0,Strength,0.11120403,Degrees,0.08542594,Degrees,-1.1665554,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
210,1348.6332038086043,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.6326,Time,0.8312378,Degrees,0.068115234,Degrees,0.005493164,Degrees,-0.5516968,Degrees,-0.037109375,g,0.09472656,g,0.97558594,g,-8.9375,Degrees,0.0625,Degrees,-2.5625,Degrees,-1.0,Pose,-36.0,mVolts,-58.0,mVolts,-49.0,mVolts,-49.0,mVolts,-49.0,mVolts,-13.0,mVolts,-23.0,mVolts,4.0,mVolts,0.0,0.0,Strength,0.10777008,Degrees,0.08439029,Degrees,-1.1673403,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
211,1348.6382161673548,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.6328,Time,0.8312378,Degrees,0.068115234,Degrees,0.005493164,Degrees,-0.5516968,Degrees,-0.037109375,g,0.09472656,g,0.97558594,g,-8.9375,Degrees,0.0625,Degrees,-2.5625,Degrees,-1.0,Pose,30.0,mVolts,49.0,mVolts,45.0,mVolts,31.0,mVolts,4.0,mVolts,-9.0,mVolts,-71.0,mVolts,-11.0,mVolts,0.0,0.0,Strength,0.10777008,Degrees,0.08439029,Degrees,-1.1673403,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
212,1348.6432285261053,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.6449,Time,0.8312378,Degrees,0.068115234,Degrees,0.005493164,Degrees,-0.5516968,Degrees,-0.037109375,g,0.09472656,g,0.97558594,g,-8.9375,Degrees,0.0625,Degrees,-2.5625,Degrees,-1.0,Pose,-49.0,mVolts,4.0,mVolts,0.0,mVolts,-15.0,mVolts,10.0,mVolts,1.0,mVolts,54.0,mVolts,50.0,mVolts,0.0,0.0,Strength,0.10777008,Degrees,0.08439029,Degrees,-1.1673403,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
213,1348.6482408848556,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.645,Time,0.8312378,Degrees,0.068115234,Degrees,0.005493164,Degrees,-0.5516968,Degrees,-0.037109375,g,0.09472656,g,0.97558594,g,-8.9375,Degrees,0.0625,Degrees,-2.5625,Degrees,-1.0,Pose,29.0,mVolts,2.0,mVolts,0.0,mVolts,-10.0,mVolts,-33.0,mVolts,0.0,mVolts,-37.0,mVolts,-60.0,mVolts,0.0,0.0,Strength,0.10777008,Degrees,0.08439029,Degrees,-1.1673403,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
214,1348.653253243606,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.6534,Time,0.8321533,Degrees,0.06817627,Degrees,0.005554199,Degrees,-0.55029297,Degrees,-0.09472656,g,0.17871094,g,0.97802734,g,-5.4375,Degrees,0.125,Degrees,9.5,Degrees,-1.0,Pose,29.0,mVolts,37.0,mVolts,25.0,mVolts,11.0,mVolts,47.0,mVolts,1.0,mVolts,68.0,mVolts,88.0,mVolts,0.0,0.0,Strength,0.10794617,Degrees,0.08437782,Degrees,-1.1639597,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
215,1348.6582656023566,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.6536,Time,0.8321533,Degrees,0.06817627,Degrees,0.005554199,Degrees,-0.55029297,Degrees,-0.09472656,g,0.17871094,g,0.97802734,g,-5.4375,Degrees,0.125,Degrees,9.5,Degrees,-1.0,Pose,-108.0,mVolts,-70.0,mVolts,-48.0,mVolts,3.0,mVolts,-16.0,mVolts,-11.0,mVolts,-116.0,mVolts,-66.0,mVolts,0.0,0.0,Strength,0.10794617,Degrees,0.08437782,Degrees,-1.1639597,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
216,1348.663277961107,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.6683,Time,0.8321533,Degrees,0.06817627,Degrees,0.005554199,Degrees,-0.55029297,Degrees,-0.09472656,g,0.17871094,g,0.97802734,g,-5.4375,Degrees,0.125,Degrees,9.5,Degrees,-1.0,Pose,27.0,mVolts,7.0,mVolts,5.0,mVolts,-47.0,mVolts,-15.0,mVolts,-14.0,mVolts,70.0,mVolts,-10.0,mVolts,0.0,0.0,Strength,0.10794617,Degrees,0.08437782,Degrees,-1.1639597,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
217,1348.6682903198573,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.6686,Time,0.8321533,Degrees,0.06817627,Degrees,0.005554199,Degrees,-0.55029297,Degrees,-0.09472656,g,0.17871094,g,0.97802734,g,-5.4375,Degrees,0.125,Degrees,9.5,Degrees,-1.0,Pose,-55.0,mVolts,25.0,mVolts,11.0,mVolts,60.0,mVolts,-30.0,mVolts,19.0,mVolts,86.0,mVolts,3.0,mVolts,0.0,0.0,Strength,0.10794617,Degrees,0.08437782,Degrees,-1.1639597,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
218,1348.6733026786078,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.6699,Time,0.83306885,Degrees,0.06677246,Degrees,0.0068969727,Degrees,-0.54907227,Degrees,-0.13183594,g,0.14941406,g,0.9897461,g,-14.4375,Degrees,-0.5625,Degrees,8.1875,Degrees,-1.0,Pose,28.0,mVolts,8.0,mVolts,-11.0,mVolts,-101.0,mVolts,25.0,mVolts,-9.0,mVolts,-90.0,mVolts,-69.0,mVolts,0.0,0.0,Strength,0.104241885,Degrees,0.08491915,Degrees,-1.1610441,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
